id,x3,x4,x5
429258,0.511282796,0.966828496,0.219150504
90303,-0.839657211,0.150224944,0.219150504
124401,-0.067474902,-0.037140756,-0.01152696
68993,0.511282796,0.150224944,0.219150504
408857,-0.839657211,0.150224944,-0.425536415
149149,-0.839657211,0.150224944,-0.144401648
480558,-0.839657211,0.150224944,0.219150504
125045,0.511282796,0.150224944,0.219150504
371339,1.458713637,-0.796413873,-0.01152696
286364,-0.067474902,0.150224944,0.219150504
121868,0.511282796,-0.037140756,-0.01152696
172927,-0.067474902,0.150224944,-0.01152696
221364,-0.839657211,0.150224944,0.219150504
464658,0.511282796,-0.037140756,0.219150504
251847,-0.430040648,-0.037140756,-0.144401648
511902,-0.430040648,-0.037140756,0.219150504
128099,0.511282796,0.150224944,-0.425536415
99363,-0.430040648,0.150224944,0.219150504
246282,0.511282796,-0.037140756,0.219150504
270402,-0.067474902,0.150224944,-0.425536415
403451,1.458713637,0.150224944,0.219150504
241798,0.511282796,-0.796413873,0.219150504
144175,-0.839657211,-0.037140756,-0.144401648
489101,-0.067474902,0.150224944,0.219150504
312017,-0.067474902,0.150224944,-0.01152696
328719,-0.839657211,0.150224944,-0.425536415
29936,0.511282796,0.150224944,-0.01152696
65662,0.511282796,0.150224944,-0.425536415
92754,-0.067474902,0.150224944,0.219150504
59296,0.511282796,0.150224944,0.219150504
105282,-0.430040648,0.150224944,-0.144401648
136556,-0.430040648,0.150224944,-0.425536415
19178,1.458713637,0.150224944,0.219150504
322801,0.511282796,0.150224944,-0.01152696
178283,-0.430040648,0.150224944,-0.425536415
122197,1.458713637,0.150224944,0.219150504
14828,-0.067474902,0.150224944,0.219150504
340982,0.511282796,0.150224944,-0.01152696
421651,-0.430040648,0.150224944,0.219150504
380641,1.458713637,0.150224944,-0.01152696
235623,-0.430040648,0.150224944,0.219150504
468763,-0.839657211,0.150224944,-0.425536415
218757,-0.067474902,-0.037140756,-0.425536415
140167,-0.067474902,-0.037140756,0.219150504
172793,1.458713637,0.150224944,0.219150504
393362,-0.067474902,0.150224944,-0.425536415
15551,-0.067474902,-0.037140756,0.219150504
127501,1.458713637,0.150224944,0.219150504
51265,-0.430040648,0.150224944,-0.425536415
189527,-0.430040648,-0.037140756,0.219150504
454109,0.511282796,-0.037140756,-0.144401648
285065,0.511282796,0.150224944,0.219150504
261990,1.458713637,0.150224944,-0.425536415
400048,-0.430040648,-0.796413873,0.219150504
374710,0.511282796,-0.796413873,-0.144401648
130391,-0.430040648,0.150224944,-0.01152696
264690,-0.430040648,-0.037140756,-0.425536415
356721,0.511282796,0.150224944,-0.01152696
86552,1.458713637,0.150224944,-0.425536415
430551,0.511282796,0.150224944,0.219150504
202608,-0.839657211,-0.037140756,0.219150504
168238,0.511282796,0.150224944,0.219150504
496062,0.511282796,-0.796413873,-0.01152696
116599,-0.067474902,-0.037140756,0.219150504
218387,-0.839657211,0.150224944,-0.425536415
57070,1.458713637,0.150224944,-0.01152696
260412,0.511282796,0.150224944,0.219150504
12463,-0.839657211,0.150224944,0.219150504
132078,0.511282796,0.150224944,0.219150504
181062,1.458713637,-0.037140756,-0.425536415
485706,-0.839657211,0.150224944,0.219150504
13944,-0.839657211,0.150224944,0.219150504
120558,0.511282796,-0.037140756,0.219150504
157283,-0.430040648,0.150224944,0.219150504
224591,-0.839657211,0.150224944,-0.144401648
283002,-0.839657211,-0.037140756,-0.01152696
52349,-0.067474902,0.150224944,-0.01152696
326338,-0.430040648,-0.796413873,0.219150504
25777,0.511282796,0.150224944,0.219150504
430833,1.458713637,0.150224944,0.219150504
57296,-0.067474902,0.150224944,0.219150504
24,0.511282796,-0.037140756,0.219150504
441252,-0.430040648,0.150224944,0.219150504
290607,-0.067474902,0.150224944,-0.01152696
317099,0.511282796,-0.345113014,-0.01152696
214013,0.511282796,0.150224944,-0.144401648
178179,0.511282796,0.150224944,-0.01152696
60223,-0.430040648,0.150224944,-0.144401648
162318,-0.430040648,0.150224944,-0.144401648
26494,1.458713637,-0.796413873,-0.01152696
427548,0.511282796,0.150224944,0.219150504
347193,-0.839657211,0.150224944,0.219150504
73799,-0.067474902,0.150224944,0.219150504
305839,-0.067474902,0.150224944,-0.01152696
314382,0.511282796,0.150224944,0.219150504
334584,-0.430040648,0.150224944,0.219150504
132375,0.511282796,0.150224944,0.219150504
308220,-0.430040648,0.150224944,-0.425536415
78219,-0.839657211,0.150224944,0.219150504
368852,-0.067474902,-0.037140756,-0.425536415
131105,0.511282796,0.150224944,0.219150504
296589,-0.430040648,0.150224944,-0.144401648
285977,0.511282796,-0.037140756,-0.425536415
215667,-0.430040648,0.150224944,-0.144401648
476679,0.511282796,0.150224944,0.219150504
82390,-0.839657211,0.150224944,-0.144401648
100259,-0.839657211,-0.037140756,-0.144401648
260344,0.511282796,-0.037140756,-0.144401648
307906,0.511282796,-0.037140756,0.219150504
385948,-0.067474902,0.150224944,-0.144401648
374245,0.511282796,0.150224944,0.219150504
187706,-0.067474902,0.150224944,-0.01152696
389378,-0.067474902,-0.037140756,0.219150504
446417,1.458713637,0.150224944,-0.01152696
297479,-0.067474902,0.150224944,-0.144401648
514191,-0.839657211,0.150224944,-0.01152696
140080,-0.430040648,0.150224944,-0.425536415
382549,1.458713637,0.150224944,0.219150504
374221,1.458713637,0.150224944,-0.144401648
24517,1.458713637,0.150224944,-0.01152696
42889,0.511282796,-0.037140756,-0.01152696
112074,0.511282796,0.150224944,0.219150504
446615,0.511282796,-0.037140756,-0.144401648
189107,-0.067474902,0.150224944,-0.01152696
275124,0.511282796,-0.037140756,-0.01152696
242134,-0.067474902,0.150224944,0.219150504
61335,-0.430040648,0.150224944,0.219150504
303632,1.458713637,-0.796413873,0.219150504
50532,1.458713637,0.150224944,0.219150504
437538,1.458713637,0.150224944,0.219150504
9938,-0.430040648,0.150224944,0.219150504
361171,-0.067474902,0.150224944,0.219150504
232224,0.511282796,0.150224944,0.219150504
332718,1.458713637,0.150224944,0.219150504
107711,-0.067474902,0.150224944,0.219150504
448561,1.458713637,0.150224944,-0.144401648
336667,-0.067474902,0.150224944,0.219150504
458008,-0.430040648,-0.037140756,0.219150504
270572,-0.067474902,0.150224944,0.219150504
317243,-0.839657211,0.150224944,-0.425536415
360157,0.511282796,0.150224944,0.219150504
269653,1.458713637,0.150224944,0.219150504
34021,-0.839657211,-0.037140756,0.219150504
332389,-0.839657211,0.150224944,-0.425536415
302798,-0.430040648,0.150224944,0.219150504
84824,0.511282796,0.150224944,0.219150504
355213,0.511282796,0.150224944,0.219150504
177087,-0.839657211,0.150224944,-0.425536415
376362,-0.430040648,-0.037140756,-0.425536415
238403,-0.839657211,0.150224944,-0.425536415
328228,-0.839657211,-0.796413873,0.219150504
237365,-0.430040648,0.150224944,0.219150504
170999,0.511282796,-0.037140756,-0.01152696
48331,1.458713637,0.150224944,-0.144401648
29243,0.511282796,0.150224944,-0.01152696
113309,-0.839657211,-0.037140756,-0.144401648
248893,-0.839657211,0.150224944,-0.425536415
517736,-0.067474902,0.150224944,0.219150504
166518,1.458713637,-0.796413873,-0.01152696
299972,-0.430040648,-0.037140756,0.219150504
408647,-0.067474902,0.150224944,0.219150504
121638,-0.839657211,0.150224944,-0.01152696
247766,0.511282796,0.150224944,-0.144401648
143241,0.511282796,0.150224944,0.219150504
250271,1.458713637,0.150224944,0.219150504
103512,-0.430040648,0.150224944,-0.144401648
414498,1.458713637,-0.037140756,0.219150504
266930,-0.430040648,0.150224944,-0.425536415
175630,1.458713637,0.150224944,-0.144401648
157411,-0.839657211,0.150224944,-0.425536415
502049,-0.839657211,0.150224944,0.219150504
235498,-0.067474902,0.150224944,0.219150504
131817,-0.430040648,0.150224944,-0.01152696
392853,-0.430040648,0.150224944,0.219150504
300995,-0.067474902,0.150224944,0.219150504
504340,-0.839657211,0.150224944,0.219150504
259833,0.511282796,0.150224944,-0.144401648
278267,1.458713637,-0.796413873,-0.144401648
20386,0.511282796,0.150224944,-0.144401648
332031,0.511282796,0.150224944,0.219150504
297246,0.511282796,-0.037140756,-0.425536415
263043,1.458713637,0.150224944,-0.144401648
157897,-0.067474902,-0.796413873,0.219150504
62467,-0.839657211,-0.796413873,-0.425536415
303496,0.511282796,0.150224944,-0.425536415
463972,0.511282796,0.150224944,0.219150504
190240,1.458713637,0.150224944,0.219150504
20401,1.458713637,0.150224944,0.219150504
319946,1.458713637,-0.796413873,-0.425536415
6170,1.458713637,-0.796413873,0.219150504
354767,-0.067474902,-0.037140756,-0.425536415
145563,-0.067474902,0.150224944,-0.01152696
168056,0.511282796,0.150224944,0.219150504
268153,0.511282796,0.150224944,-0.01152696
296464,-0.430040648,0.150224944,0.219150504
34901,-0.430040648,0.150224944,0.219150504
418954,-0.430040648,-0.037140756,-0.425536415
318168,-0.839657211,0.150224944,0.219150504
174056,-0.430040648,0.150224944,-0.01152696
173773,-0.067474902,0.150224944,-0.425536415
134427,0.511282796,0.150224944,0.219150504
272031,-0.839657211,0.150224944,0.219150504
344343,0.511282796,0.150224944,0.219150504
400665,1.458713637,0.150224944,0.219150504
336621,-0.067474902,0.150224944,0.219150504
285242,-0.430040648,0.150224944,0.219150504
416627,-0.067474902,0.150224944,-0.144401648
347599,-0.839657211,0.150224944,0.219150504
71292,1.458713637,0.150224944,-0.01152696
364590,0.511282796,0.150224944,-0.01152696
5373,1.458713637,-0.796413873,0.219150504
61704,1.458713637,0.150224944,0.219150504
115082,-0.067474902,-0.037140756,0.219150504
463214,0.511282796,0.150224944,0.219150504
282852,-0.839657211,0.150224944,-0.144401648
303337,0.511282796,0.150224944,0.219150504
458193,-0.839657211,0.150224944,0.219150504
346949,0.511282796,0.150224944,-0.01152696
21159,-0.839657211,-0.037140756,-0.425536415
142416,-0.839657211,0.150224944,-0.01152696
243734,0.511282796,0.150224944,0.219150504
255742,1.458713637,0.150224944,0.219150504
226627,0.511282796,-0.796413873,-0.425536415
458616,-0.430040648,0.150224944,-0.01152696
179380,-0.839657211,0.150224944,0.219150504
381105,1.458713637,0.150224944,0.219150504
312596,-0.839657211,0.150224944,0.219150504
90527,-0.430040648,-0.037140756,0.219150504
227555,0.511282796,0.150224944,-0.144401648
353084,0.511282796,0.150224944,0.219150504
254672,-0.839657211,0.150224944,0.219150504
13755,-0.430040648,0.150224944,0.219150504
119572,0.511282796,0.150224944,0.219150504
257693,1.458713637,-0.796413873,0.219150504
159803,-0.067474902,0.150224944,-0.01152696
268880,-0.067474902,0.150224944,-0.144401648
51816,1.458713637,0.150224944,0.219150504
503097,-0.430040648,0.150224944,0.219150504
495020,0.511282796,-0.796413873,0.219150504
415994,0.511282796,0.150224944,0.219150504
79215,-0.067474902,0.150224944,0.219150504
371091,1.458713637,0.150224944,0.219150504
505699,-0.430040648,0.150224944,-0.425536415
418889,1.458713637,0.150224944,-0.425536415
199817,1.458713637,-0.796413873,0.219150504
19135,1.458713637,0.150224944,0.553700343
79146,1.458713637,-0.037140756,0.219150504
6052,-0.839657211,0.150224944,-0.01152696
313246,0.511282796,-0.037140756,0.219150504
245120,0.511282796,-0.037140756,0.219150504
465267,-0.839657211,0.150224944,-0.425536415
58736,-0.067474902,-0.796413873,0.219150504
188967,0.511282796,0.966828496,0.219150504
155534,0.511282796,0.150224944,0.219150504
441264,1.458713637,-0.796413873,-0.144401648
175426,0.511282796,0.150224944,-0.144401648
259532,0.511282796,-0.796413873,0.219150504
410957,-0.430040648,0.150224944,-0.01152696
408345,-0.430040648,-0.037140756,0.219150504
285685,1.458713637,0.150224944,-0.425536415
113159,-0.839657211,0.150224944,-0.425536415
140755,-0.067474902,-0.037140756,-0.144401648
151203,-0.067474902,0.150224944,-0.01152696
342599,1.458713637,0.150224944,-0.425536415
196541,-0.067474902,-0.037140756,0.219150504
110001,1.458713637,0.150224944,0.219150504
312853,1.458713637,0.150224944,-0.425536415
109917,-0.067474902,0.150224944,0.219150504
224128,1.458713637,-0.037140756,0.219150504
378579,-0.839657211,0.150224944,0.219150504
266519,0.511282796,0.150224944,-0.425536415
240638,0.511282796,0.150224944,0.219150504
450380,-0.430040648,-0.037140756,-0.144401648
235879,0.511282796,0.150224944,-0.144401648
444949,0.511282796,-0.037140756,-0.425536415
273318,0.511282796,0.150224944,0.219150504
278621,0.511282796,0.150224944,-0.01152696
389362,-0.067474902,-0.037140756,-0.425536415
133826,-0.067474902,0.150224944,-0.01152696
59683,-0.839657211,0.150224944,0.219150504
133099,1.458713637,0.150224944,0.219150504
63059,0.511282796,0.150224944,-0.144401648
482743,-0.839657211,0.150224944,-0.425536415
203325,-0.839657211,-0.037140756,0.219150504
374603,-0.839657211,0.150224944,0.219150504
146402,0.511282796,-0.796413873,0.219150504
151143,0.511282796,0.150224944,0.219150504
431816,-0.839657211,0.150224944,0.219150504
481575,-0.839657211,-0.037140756,0.219150504
497932,-0.839657211,0.150224944,0.219150504
248109,-0.839657211,0.150224944,-0.425536415
279305,1.458713637,0.150224944,-0.01152696
207062,-0.067474902,0.150224944,-0.01152696
136135,-0.839657211,0.150224944,-0.144401648
182916,-0.430040648,0.150224944,0.219150504
489816,-0.839657211,0.150224944,-0.144401648
271350,0.511282796,-0.037140756,-0.01152696
5573,1.458713637,0.150224944,0.219150504
500132,-0.839657211,-0.796413873,-0.144401648
120328,0.511282796,-0.037140756,0.219150504
375828,1.458713637,-0.345113014,0.219150504
430475,1.458713637,-0.037140756,-0.425536415
31293,-0.430040648,-0.037140756,0.219150504
65137,0.511282796,-0.037140756,0.219150504
290706,-0.067474902,-0.037140756,0.219150504
465509,0.511282796,-0.037140756,-0.144401648
159137,1.458713637,0.150224944,0.219150504
237772,-0.839657211,0.150224944,-0.425536415
380679,-0.430040648,0.150224944,0.219150504
473990,-0.839657211,0.150224944,-0.01152696
212897,-0.839657211,0.150224944,-0.425536415
310062,-0.839657211,-0.037140756,-0.01152696
62334,-0.839657211,-0.037140756,0.219150504
27330,1.458713637,0.150224944,0.219150504
322132,0.511282796,0.150224944,0.219150504
192630,-0.839657211,0.150224944,-0.144401648
75459,0.511282796,0.966828496,0.219150504
278228,-0.430040648,-0.796413873,-0.144401648
202596,0.511282796,-0.037140756,-0.144401648
371000,0.511282796,0.150224944,-0.144401648
296195,0.511282796,-0.037140756,-0.144401648
375960,-0.839657211,0.150224944,0.219150504
480614,0.511282796,0.150224944,0.219150504
377200,1.458713637,0.150224944,0.219150504
448299,0.511282796,-0.037140756,-0.425536415
411891,-0.839657211,0.150224944,-0.01152696
285504,-0.067474902,0.150224944,-0.425536415
374854,0.511282796,-0.796413873,-0.144401648
362211,-0.067474902,0.150224944,0.219150504
105611,-0.430040648,0.150224944,0.219150504
358871,-0.067474902,0.150224944,-0.01152696
142157,-0.430040648,-0.037140756,0.219150504
314641,1.458713637,0.150224944,0.219150504
318424,-0.067474902,0.150224944,0.219150504
443556,-0.067474902,-0.037140756,0.219150504
323866,-0.839657211,0.150224944,-0.144401648
433355,-0.839657211,0.150224944,0.219150504
323031,-0.839657211,-0.037140756,-0.425536415
154785,-0.430040648,0.150224944,-0.01152696
288814,0.511282796,-0.037140756,-0.01152696
275645,0.511282796,0.150224944,-0.01152696
264488,-0.430040648,0.150224944,-0.01152696
447195,-0.430040648,0.150224944,-0.425536415
125281,0.511282796,0.150224944,-0.425536415
361023,-0.839657211,0.150224944,-0.425536415
435667,-0.067474902,0.150224944,0.219150504
430951,-0.067474902,0.966828496,0.219150504
84835,-0.430040648,0.150224944,0.219150504
113516,0.511282796,0.150224944,-0.144401648
2593,-0.067474902,0.150224944,-0.425536415
494789,-0.067474902,0.150224944,-0.144401648
170499,-0.067474902,0.150224944,-0.425536415
126475,-0.430040648,0.150224944,0.219150504
96902,0.511282796,-0.037140756,0.219150504
94985,0.511282796,0.150224944,-0.01152696
362922,-0.839657211,0.150224944,0.219150504
471646,-0.067474902,0.150224944,0.219150504
348025,0.511282796,0.150224944,0.219150504
239700,1.458713637,0.150224944,-0.144401648
203610,-0.839657211,0.150224944,0.219150504
242658,-0.839657211,0.150224944,0.219150504
286720,-0.067474902,0.150224944,0.219150504
372425,-0.430040648,-0.037140756,-0.144401648
329767,-0.839657211,0.150224944,0.219150504
497314,-0.839657211,0.150224944,-0.425536415
135556,0.511282796,-0.037140756,0.219150504
31282,0.511282796,0.150224944,-0.144401648
137191,-0.430040648,0.150224944,0.219150504
443989,-0.067474902,0.150224944,-0.144401648
66089,-0.430040648,-0.037140756,-0.01152696
413362,0.511282796,0.150224944,-0.144401648
333925,-0.067474902,0.150224944,0.219150504
28351,0.511282796,0.150224944,-0.144401648
210814,0.511282796,0.150224944,0.219150504
517324,1.458713637,-0.796413873,-0.144401648
246454,-0.430040648,-0.037140756,0.219150504
156098,-0.430040648,0.150224944,-0.425536415
18033,0.511282796,-0.037140756,0.219150504
25622,1.458713637,0.150224944,0.219150504
210944,1.458713637,0.150224944,0.219150504
245082,0.511282796,0.150224944,0.219150504
375701,-0.067474902,0.150224944,-0.144401648
478497,-0.839657211,0.150224944,-0.01152696
128307,0.511282796,0.150224944,0.219150504
73599,0.511282796,0.150224944,-0.144401648
48091,1.458713637,0.150224944,0.219150504
326464,-0.067474902,0.150224944,0.219150504
408297,-0.067474902,0.150224944,-0.144401648
202089,-0.839657211,0.150224944,-0.144401648
349239,1.458713637,-0.796413873,-0.144401648
243071,-0.067474902,0.150224944,0.219150504
23748,-0.067474902,0.150224944,-0.144401648
380022,-0.839657211,0.150224944,0.219150504
280980,0.511282796,0.150224944,0.219150504
221510,-0.839657211,0.150224944,0.219150504
340867,0.511282796,0.150224944,-0.144401648
139279,-0.430040648,0.150224944,0.219150504
