id,y,x0,x1,x2
444241,0,0.647650703,-0.301954758,0.341463213
28525,0,-1.26800475,0.101795266,-1.39523488
220432,0,0.647650703,0.650544328,0.341463213
37090,0,0.647650703,0.650544328,0.341463213
53579,0,0.647650703,0.593529486,-0.122774067
298217,0,-0.382505046,-0.301954758,-0.122774067
434770,0,-0.382505046,-0.301954758,-0.122774067
157192,0,0.647650703,0.101795266,-0.122774067
423675,0,0.647650703,0.650544328,-0.122774067
327743,0,0.233103814,0.650544328,0.341463213
27906,0,0.233103814,0.101795266,0.341463213
287308,0,0.233103814,0.101795266,-0.122774067
24242,0,0.647650703,-0.301954758,0.341463213
138652,0,0.647650703,0.650544328,0.341463213
63800,0,-0.382505046,-0.301954758,-0.122774067
48148,0,1.132564967,-0.301954758,0.341463213
311687,0,0.233103814,-0.301954758,0.341463213
217772,0,-1.26800475,0.650544328,0.341463213
257973,0,1.132564967,-0.301954758,0.341463213
52566,0,0.647650703,0.650544328,-0.122774067
139616,0,-1.26800475,-0.301954758,-0.122774067
44187,0,0.647650703,0.650544328,0.341463213
270356,0,0.647650703,0.650544328,0.341463213
463645,0,0.233103814,-0.301954758,0.341463213
463293,0,-1.26800475,0.650544328,-0.122774067
205419,0,0.233103814,0.593529486,0.341463213
167409,0,0.647650703,-0.301954758,0.341463213
318791,0,0.647650703,0.650544328,0.341463213
412653,0,-1.26800475,0.650544328,-0.122774067
486967,1,0.233103814,-0.301954758,-0.122774067
212888,0,1.132564967,0.650544328,-0.122774067
11928,0,-1.26800475,-0.301954758,-0.122774067
403775,0,0.647650703,0.101795266,-0.122774067
467229,0,1.132564967,-0.301954758,-0.122774067
269827,0,1.132564967,-0.301954758,0.341463213
355127,0,0.647650703,0.593529486,-0.122774067
164879,0,-0.382505046,0.101795266,0.341463213
408890,0,-0.382505046,-0.301954758,-0.122774067
383649,0,1.132564967,0.650544328,-0.122774067
508942,1,-0.382505046,-0.301954758,-0.122774067
443115,0,1.132564967,0.593529486,0.341463213
49139,0,-0.382505046,-0.301954758,-0.122774067
330810,0,-1.26800475,0.101795266,0.341463213
312842,0,0.647650703,0.101795266,0.341463213
497440,1,-1.26800475,-0.301954758,0.341463213
265215,0,0.233103814,0.101795266,0.341463213
506817,1,-1.26800475,-0.301954758,-0.122774067
173706,0,0.647650703,0.101795266,-0.122774067
384838,0,1.132564967,0.593529486,0.341463213
379469,0,0.233103814,-0.301954758,0.341463213
207459,0,0.233103814,-0.301954758,-1.39523488
399316,0,0.647650703,0.650544328,-0.122774067
265218,0,0.647650703,0.650544328,0.341463213
16738,0,1.132564967,0.650544328,0.341463213
453748,0,-1.26800475,0.101795266,-0.122774067
43311,0,0.647650703,0.650544328,-0.122774067
323252,0,0.233103814,-0.301954758,0.341463213
69841,0,0.647650703,-0.301954758,-0.122774067
165416,0,-1.26800475,0.650544328,0.341463213
100189,0,0.647650703,-0.301954758,0.341463213
266557,0,0.233103814,0.650544328,0.341463213
286998,0,-0.382505046,-0.301954758,-1.39523488
45017,0,-0.382505046,0.101795266,-0.122774067
324947,0,0.647650703,-0.301954758,0.341463213
140889,0,0.647650703,0.101795266,0.341463213
101138,0,0.647650703,-0.301954758,0.341463213
168120,0,0.233103814,-0.301954758,-0.122774067
321754,0,0.647650703,-0.301954758,0.341463213
96696,0,0.233103814,0.101795266,-0.122774067
70473,0,0.647650703,-0.301954758,-0.122774067
312288,0,0.233103814,-0.301954758,0.341463213
450453,0,1.132564967,-0.301954758,0.341463213
191228,0,-0.382505046,-0.301954758,-0.122774067
468591,0,-0.382505046,-0.301954758,0.341463213
381073,0,0.647650703,0.593529486,-0.122774067
438204,0,1.132564967,0.593529486,0.341463213
236375,0,0.647650703,-0.301954758,0.341463213
196987,0,1.132564967,0.650544328,0.341463213
431132,0,1.132564967,0.101795266,0.341463213
319136,0,-1.26800475,-0.301954758,-0.122774067
64241,0,1.132564967,0.650544328,0.341463213
44776,0,0.647650703,0.101795266,-0.122774067
242591,0,-0.382505046,-0.301954758,-0.122774067
10243,0,1.132564967,0.101795266,-0.122774067
11802,0,0.233103814,-0.301954758,-0.122774067
198825,0,0.233103814,0.650544328,0.341463213
6767,0,0.233103814,-0.301954758,0.341463213
373612,0,0.233103814,-0.301954758,-0.122774067
142220,0,0.233103814,0.593529486,0.341463213
16742,0,-0.382505046,-0.301954758,0.341463213
102113,0,-1.26800475,0.650544328,-0.122774067
27408,0,-1.26800475,0.101795266,-0.122774067
406860,0,0.647650703,-0.301954758,0.341463213
317609,0,0.647650703,-0.301954758,0.341463213
139817,0,0.233103814,0.650544328,0.341463213
158082,0,-0.382505046,0.101795266,-0.122774067
266723,0,-0.382505046,0.101795266,-0.122774067
279752,0,-0.382505046,0.650544328,-0.122774067
41848,0,0.647650703,0.593529486,0.341463213
48854,0,1.132564967,0.650544328,0.341463213
121583,0,-1.26800475,-0.301954758,-0.122774067
370055,0,0.647650703,-0.301954758,0.341463213
63930,0,-1.26800475,-0.301954758,0.341463213
58221,0,-0.382505046,-0.301954758,-0.122774067
495852,1,-0.382505046,-0.301954758,0.341463213
400401,0,0.647650703,0.101795266,0.341463213
134858,0,0.233103814,0.650544328,-0.122774067
493763,1,-0.382505046,-0.301954758,-0.122774067
307153,0,0.647650703,-0.301954758,-0.122774067
336557,0,-1.26800475,0.101795266,-0.122774067
434209,0,-0.382505046,-0.301954758,-0.122774067
226667,0,1.132564967,-0.301954758,0.341463213
436636,0,1.132564967,0.650544328,0.341463213
120490,0,0.233103814,-0.301954758,-0.122774067
194803,0,0.233103814,0.101795266,-0.122774067
169108,0,0.233103814,-0.301954758,-0.122774067
407880,0,-1.26800475,-0.301954758,-1.39523488
79771,0,0.647650703,-0.301954758,-0.122774067
272708,0,0.647650703,0.650544328,-0.122774067
202599,0,0.647650703,0.101795266,-0.122774067
345969,0,0.647650703,0.650544328,-0.122774067
67114,0,0.647650703,-0.301954758,0.341463213
51612,0,-0.382505046,0.650544328,-0.122774067
364722,0,0.647650703,0.650544328,-0.122774067
501841,1,0.647650703,-0.301954758,-1.39523488
278736,0,0.647650703,-0.301954758,0.341463213
24082,0,-0.382505046,-0.301954758,-0.122774067
223291,0,0.233103814,0.650544328,-0.122774067
228225,0,0.647650703,-0.301954758,0.341463213
215494,0,0.647650703,-0.301954758,0.341463213
33509,0,-0.382505046,-0.301954758,-0.122774067
177826,0,0.647650703,0.101795266,0.341463213
396277,0,0.647650703,-0.301954758,-0.122774067
338025,0,0.233103814,0.101795266,-0.122774067
355646,0,0.233103814,0.101795266,0.341463213
222927,0,-0.382505046,-0.301954758,-0.122774067
438288,0,0.233103814,0.650544328,-0.122774067
462880,0,0.647650703,0.593529486,-0.122774067
393689,0,0.647650703,0.101795266,-0.122774067
477998,1,-1.26800475,0.101795266,-0.122774067
358417,0,-1.26800475,-0.301954758,-1.39523488
146420,0,0.647650703,0.650544328,0.341463213
319031,0,0.647650703,-0.301954758,0.341463213
179385,0,0.647650703,0.101795266,-0.122774067
169115,0,1.132564967,0.650544328,0.341463213
451597,0,0.647650703,-0.301954758,0.341463213
385326,0,0.647650703,-0.301954758,0.341463213
373704,0,0.233103814,-0.301954758,0.341463213
173823,0,0.233103814,-0.301954758,-0.122774067
354616,0,0.647650703,0.593529486,0.341463213
314369,0,0.647650703,0.650544328,0.341463213
257633,0,0.647650703,0.593529486,-0.122774067
120363,0,0.233103814,-0.301954758,0.341463213
458723,0,0.647650703,-0.301954758,-0.122774067
148467,0,0.647650703,0.101795266,0.341463213
354851,0,0.647650703,-0.301954758,-0.122774067
477272,1,-0.382505046,0.101795266,-0.122774067
163758,0,-0.382505046,-0.301954758,0.341463213
389604,0,0.233103814,-0.301954758,-0.122774067
323256,0,1.132564967,0.650544328,0.341463213
305714,0,-1.26800475,-0.301954758,-0.122774067
3319,0,-0.382505046,0.101795266,-0.122774067
44495,0,-0.382505046,-0.301954758,0.341463213
306247,0,1.132564967,-0.301954758,0.341463213
290112,0,0.233103814,0.101795266,0.341463213
236334,0,1.132564967,0.101795266,0.341463213
492795,1,0.647650703,-0.301954758,0.341463213
499807,1,-0.382505046,-0.301954758,-0.122774067
265326,0,0.647650703,-0.301954758,-0.122774067
428880,0,-0.382505046,0.101795266,-0.122774067
242931,0,-0.382505046,-0.301954758,-0.122774067
351212,0,1.132564967,-0.301954758,0.341463213
424370,0,-1.26800475,-0.301954758,-0.122774067
421018,0,0.647650703,-0.301954758,-0.122774067
203612,0,1.132564967,-0.301954758,-0.122774067
41912,0,0.647650703,0.101795266,0.341463213
146673,0,1.132564967,0.650544328,0.341463213
11534,0,0.647650703,0.101795266,0.341463213
368523,0,-1.26800475,0.101795266,-0.122774067
110091,0,1.132564967,0.650544328,0.341463213
172539,0,1.132564967,-0.301954758,-0.122774067
88578,0,1.132564967,0.101795266,-0.122774067
21647,0,0.647650703,-0.301954758,0.341463213
138196,0,0.647650703,0.593529486,-0.122774067
85130,0,0.647650703,-0.301954758,0.341463213
133634,0,-1.26800475,-0.301954758,-0.122774067
177377,0,1.132564967,0.101795266,0.341463213
398019,0,0.647650703,-0.301954758,0.341463213
498518,1,-0.382505046,-0.301954758,0.341463213
142107,0,0.647650703,0.101795266,0.341463213
326118,0,1.132564967,0.650544328,0.341463213
31338,0,0.233103814,-0.301954758,-0.122774067
9747,0,1.132564967,0.593529486,0.341463213
200730,0,0.233103814,-0.301954758,-0.122774067
276568,0,-0.382505046,-0.301954758,-0.122774067
335266,0,-0.382505046,-0.301954758,-0.122774067
421774,0,-0.382505046,0.101795266,-0.122774067
99979,0,0.647650703,-0.301954758,-0.122774067
187273,0,1.132564967,0.650544328,0.341463213
213939,0,0.233103814,0.593529486,-0.122774067
384206,0,-0.382505046,0.101795266,-0.122774067
348765,0,-0.382505046,0.650544328,-0.122774067
259571,0,-0.382505046,0.650544328,-0.122774067
417717,0,0.233103814,0.650544328,-0.122774067
213660,0,0.647650703,-0.301954758,-0.122774067
98729,0,0.647650703,-0.301954758,-1.39523488
179649,0,0.647650703,0.593529486,-0.122774067
207051,0,0.647650703,0.101795266,0.341463213
15400,0,-1.26800475,0.101795266,-0.122774067
260807,0,0.647650703,0.593529486,0.341463213
295243,0,-0.382505046,-0.301954758,-0.122774067
102228,0,1.132564967,-0.301954758,-0.122774067
58296,0,1.132564967,-0.301954758,-0.122774067
457431,0,-0.382505046,-0.301954758,-0.122774067
272102,0,0.647650703,-0.301954758,-0.122774067
287532,0,0.647650703,-0.301954758,0.341463213
31068,0,-1.26800475,0.101795266,-0.122774067
459476,0,0.647650703,0.593529486,0.341463213
360272,0,0.647650703,-0.301954758,0.341463213
424597,0,0.647650703,-0.301954758,0.341463213
279713,0,1.132564967,-0.301954758,0.341463213
502423,1,-1.26800475,-0.301954758,-0.122774067
433054,0,-0.382505046,-0.301954758,-1.39523488
155881,0,-0.382505046,0.650544328,-0.122774067
268837,0,0.647650703,0.650544328,0.341463213
27533,0,0.233103814,-0.301954758,0.341463213
8352,0,1.132564967,0.650544328,0.341463213
249718,0,0.647650703,0.650544328,0.341463213
509528,1,-1.26800475,-0.301954758,-1.39523488
188807,0,0.647650703,0.650544328,-0.122774067
490930,1,-0.382505046,-0.301954758,-0.122774067
231966,0,0.647650703,0.650544328,0.341463213
382557,0,1.132564967,0.650544328,0.341463213
233437,0,-1.26800475,-0.301954758,-0.122774067
107047,0,0.647650703,-0.301954758,0.341463213
264670,0,0.233103814,0.101795266,0.341463213
228780,0,0.233103814,-0.301954758,-0.122774067
231596,0,0.233103814,-0.301954758,-0.122774067
295732,0,0.233103814,-0.301954758,0.341463213
220011,0,0.647650703,0.101795266,-0.122774067
515090,1,-0.382505046,-0.301954758,-0.122774067
454975,0,0.233103814,0.101795266,-0.122774067
187868,0,-0.382505046,-0.301954758,-0.122774067
475530,1,-1.26800475,-0.301954758,0.341463213
115639,0,-1.26800475,-0.301954758,-0.122774067
26248,0,0.647650703,0.650544328,0.341463213
81564,0,-0.382505046,-0.301954758,-0.122774067
29701,0,1.132564967,0.593529486,0.341463213
320117,0,0.647650703,-0.301954758,-0.122774067
90186,0,0.233103814,0.101795266,0.341463213
205788,0,1.132564967,0.593529486,0.341463213
321417,0,0.233103814,-0.301954758,-0.122774067
385076,0,0.233103814,0.650544328,0.341463213
517668,1,0.233103814,0.101795266,-0.122774067
411466,0,-0.382505046,-0.301954758,-0.122774067
453141,0,0.647650703,-0.301954758,0.341463213
31686,0,0.233103814,0.101795266,0.341463213
304676,0,0.233103814,0.650544328,-0.122774067
357014,0,1.132564967,-0.301954758,0.341463213
494996,1,-1.26800475,0.101795266,-0.122774067
339451,0,0.647650703,-0.301954758,0.341463213
164145,0,0.647650703,-0.301954758,-0.122774067
479077,1,0.233103814,-0.301954758,0.341463213
477978,1,-0.382505046,0.101795266,0.341463213
473052,1,-0.382505046,-0.301954758,0.341463213
332249,0,-1.26800475,0.101795266,-1.39523488
13250,0,0.647650703,-0.301954758,0.341463213
229022,0,0.233103814,0.650544328,-0.122774067
219956,0,0.647650703,-0.301954758,0.341463213
310634,0,1.132564967,-0.301954758,-0.122774067
485910,1,0.647650703,-0.301954758,0.341463213
148253,0,0.647650703,-0.301954758,0.341463213
269014,0,1.132564967,0.650544328,0.341463213
178033,0,0.233103814,0.650544328,0.341463213
513820,1,0.647650703,0.101795266,-0.122774067
217453,0,0.647650703,0.650544328,-0.122774067
258393,0,0.233103814,0.593529486,0.341463213
117891,0,0.647650703,-0.301954758,-0.122774067
63928,0,0.647650703,-0.301954758,0.341463213
19736,0,0.647650703,-0.301954758,-0.122774067
465748,0,-0.382505046,0.101795266,-0.122774067
314840,0,-1.26800475,-0.301954758,-0.122774067
151611,0,1.132564967,0.650544328,0.341463213
71677,0,1.132564967,-0.301954758,0.341463213
116780,0,-0.382505046,-0.301954758,-0.122774067
426335,0,1.132564967,0.650544328,0.341463213
484822,1,1.132564967,-0.301954758,0.341463213
222086,0,1.132564967,-0.301954758,0.341463213
547,0,-0.382505046,-0.301954758,-1.39523488
324794,0,1.132564967,-0.301954758,0.341463213
486232,1,-0.382505046,-0.301954758,-1.39523488
328979,0,1.132564967,0.650544328,0.341463213
91897,0,0.647650703,-0.301954758,0.341463213
439228,0,0.647650703,-0.301954758,-0.122774067
236580,0,0.647650703,0.101795266,0.341463213
231135,0,0.647650703,-0.301954758,-0.122774067
404220,0,0.647650703,-0.301954758,0.341463213
163220,0,0.647650703,0.593529486,-0.122774067
380805,0,1.132564967,-0.301954758,0.341463213
296749,0,0.233103814,0.101795266,-0.122774067
224459,0,-0.382505046,0.101795266,-0.122774067
275780,0,0.647650703,-0.301954758,0.341463213
228148,0,0.647650703,0.650544328,-0.122774067
247644,0,1.132564967,0.650544328,0.341463213
472261,1,-0.382505046,-0.301954758,-0.122774067
209936,0,0.233103814,0.650544328,-0.122774067
632,0,0.647650703,-0.301954758,0.341463213
269904,0,0.233103814,-0.301954758,0.341463213
76747,0,-0.382505046,-0.301954758,-0.122774067
167203,0,-1.26800475,0.101795266,-0.122774067
384636,0,-0.382505046,0.101795266,-0.122774067
161630,0,0.647650703,0.101795266,-0.122774067
55579,0,0.233103814,0.101795266,0.341463213
83541,0,-0.382505046,-0.301954758,-0.122774067
415974,0,0.647650703,0.650544328,0.341463213
330397,0,1.132564967,0.650544328,0.341463213
96708,0,0.647650703,0.650544328,-0.122774067
159760,0,0.647650703,-0.301954758,0.341463213
437007,0,0.647650703,0.101795266,-0.122774067
425784,0,-0.382505046,0.650544328,-0.122774067
253980,0,1.132564967,0.593529486,0.341463213
406711,0,0.647650703,0.650544328,0.341463213
126149,0,0.647650703,0.101795266,0.341463213
26921,0,0.647650703,0.101795266,0.341463213
17779,0,0.233103814,-0.301954758,-0.122774067
200341,0,-1.26800475,-0.301954758,-0.122774067
448655,0,-1.26800475,0.101795266,-0.122774067
284661,0,1.132564967,-0.301954758,0.341463213
477360,1,-1.26800475,0.101795266,-0.122774067
67136,0,-1.26800475,-0.301954758,-0.122774067
25062,0,-0.382505046,-0.301954758,-0.122774067
332369,0,0.647650703,-0.301954758,0.341463213
325789,0,-0.382505046,0.101795266,-0.122774067
365044,0,0.647650703,-0.301954758,-0.122774067
463292,0,-0.382505046,-0.301954758,-0.122774067
26852,0,-0.382505046,-0.301954758,-0.122774067
41652,0,0.647650703,0.593529486,0.341463213
428987,0,-0.382505046,0.101795266,-0.122774067
205737,0,0.233103814,-0.301954758,0.341463213
431941,0,0.233103814,0.650544328,-0.122774067
213191,0,0.233103814,-0.301954758,0.341463213
395223,0,0.647650703,-0.301954758,-0.122774067
247365,0,0.233103814,0.101795266,0.341463213
23726,0,0.647650703,0.101795266,-0.122774067
141256,0,-1.26800475,-0.301954758,-0.122774067
401361,0,-0.382505046,-0.301954758,-0.122774067
215769,0,-1.26800475,0.650544328,-0.122774067
183139,0,1.132564967,0.593529486,0.341463213
67508,0,0.233103814,0.101795266,-0.122774067
482078,1,0.647650703,-0.301954758,0.341463213
207315,0,-0.382505046,-0.301954758,-0.122774067
504575,1,0.233103814,-0.301954758,-0.122774067
135494,0,0.647650703,-0.301954758,-0.122774067
111319,0,0.647650703,-0.301954758,0.341463213
28688,0,1.132564967,-0.301954758,0.341463213
460794,0,1.132564967,0.593529486,0.341463213
299350,0,0.233103814,-0.301954758,0.341463213
35622,0,-1.26800475,-0.301954758,-1.39523488
107959,0,0.233103814,0.650544328,-0.122774067
404340,0,0.647650703,-0.301954758,0.341463213
486783,1,-1.26800475,0.101795266,-0.122774067
225359,0,0.647650703,0.593529486,0.341463213
41123,0,0.647650703,-0.301954758,0.341463213
333751,0,-1.26800475,-0.301954758,0.341463213
240596,0,-1.26800475,-0.301954758,0.341463213
182817,0,-0.382505046,-0.301954758,-0.122774067
456285,0,-0.382505046,-0.301954758,-0.122774067
137222,0,0.647650703,0.101795266,-0.122774067
474665,1,-0.382505046,-0.301954758,-0.122774067
381013,0,1.132564967,0.650544328,0.341463213
254469,0,0.647650703,0.101795266,0.341463213
458631,0,0.647650703,0.593529486,0.341463213
147406,0,0.647650703,-0.301954758,-0.122774067
323067,0,1.132564967,-0.301954758,0.341463213
253863,0,0.233103814,0.101795266,-0.122774067
507374,1,-0.382505046,-0.301954758,-0.122774067
318690,0,0.233103814,-0.301954758,0.341463213
76318,0,0.647650703,-0.301954758,-0.122774067
485450,1,-0.382505046,-0.301954758,0.341463213
234970,0,1.132564967,0.101795266,-0.122774067
276014,0,0.647650703,0.650544328,0.341463213
52655,0,0.647650703,-0.301954758,0.341463213
213251,0,-0.382505046,0.101795266,-0.122774067
209627,0,1.132564967,0.650544328,0.341463213
179676,0,0.233103814,0.650544328,0.341463213
9730,0,0.233103814,-0.301954758,0.341463213
128083,0,1.132564967,0.650544328,0.341463213
409798,0,-0.382505046,-0.301954758,-0.122774067
271648,0,-1.26800475,0.101795266,-0.122774067
5435,0,-0.382505046,-0.301954758,-0.122774067
415575,0,1.132564967,-0.301954758,-0.122774067
384579,0,0.647650703,0.650544328,0.341463213
26670,0,1.132564967,0.593529486,0.341463213
373092,0,1.132564967,-0.301954758,0.341463213
210398,0,0.647650703,-0.301954758,-0.122774067
4783,0,0.647650703,0.593529486,-0.122774067
495870,1,-0.382505046,0.101795266,-0.122774067
212610,0,0.647650703,0.593529486,0.341463213
133140,0,-1.26800475,0.101795266,-0.122774067
480182,1,0.647650703,0.650544328,0.341463213
427877,0,-1.26800475,-0.301954758,-0.122774067
382095,0,0.647650703,0.101795266,0.341463213
222740,0,0.647650703,-0.301954758,-0.122774067
38235,0,-0.382505046,-0.301954758,-0.122774067
279221,0,-0.382505046,-0.301954758,-0.122774067
